1	1.77399300000000	0.548840000000000	-0.0450550000000000
1.02500000000000	1.87167300000000	0.524420000000000	-0.0328450000000000
1.05000000000000	1.82283300000000	0.487790000000000	-0.0572650000000000
1.07500000000000	2.03040300000000	0.463370000000000	-0.0572650000000000
1.10000000000000	2.07924300000000	0.390110000000000	-0.0450550000000000
1.12500000000000	2.11587300000000	0.341270000000000	-0.0450550000000000
1.15000000000000	2.12808300000000	0.280220000000000	-0.0694750000000000
1.17500000000000	2.11587300000000	0.231380000000000	-0.0328450000000000
1.20000000000000	2.07924300000000	0.158120000000000	-0.0450550000000000
1.22500000000000	2.03040300000000	0.255800000000000	-0.0450550000000000
1.25000000000000	1.96935300000000	0.0115990000000000	-0.0572650000000000
1.27500000000000	1.87167300000000	-0.0372410000000000	-0.0450550000000000
1.30000000000000	1.74957300000000	-0.0738710000000000	-0.0450550000000000
1.32500000000000	1.57863200000000	-0.0982910000000000	-0.0328450000000000
1.35000000000000	1.39548200000000	-0.220391000000000	-0.0450550000000000
1.37500000000000	1.12686200000000	-0.281441000000000	0.0159950000000000
1.40000000000000	0.943712000000000	-0.330281000000000	-0.0450550000000000
1.42500000000000	0.675092000000000	-0.379121000000000	-0.0694750000000000
1.45000000000000	0.345421000000000	-0.427961000000000	-0.0572650000000000
1.47500000000000	0.0890110000000000	-0.476801000000000	-0.0450550000000000
1.50000000000000	-0.191819000000000	-0.513431000000000	-0.0450550000000000
1.52500000000000	-0.484860000000000	-0.550061000000000	-0.0450550000000000
1.55000000000000	-0.753480000000000	-0.586691000000000	-0.0450550000000000
1.57500000000000	-1.04652000000000	-0.598901000000000	-0.0572650000000000
1.60000000000000	-1.32735000000000	-0.611111000000000	-0.0572650000000000
1.62500000000000	-1.58376100000000	-0.611111000000000	-0.0450550000000000
1.65000000000000	-1.84017100000000	-0.635531000000000	-0.0450550000000000
1.67500000000000	-2.07216100000000	-0.611111000000000	0.125885000000000
1.70000000000000	-2.29194200000000	-0.598901000000000	-0.0450550000000000
1.72500000000000	-2.52393200000000	-0.598901000000000	-0.0572650000000000
1.75000000000000	-2.70708200000000	-0.562271000000000	-0.0450550000000000
1.77500000000000	-2.91465200000000	-0.550061000000000	-0.0572650000000000
1.80000000000000	-3.09780200000000	-0.489011000000000	-0.0328450000000000
1.82500000000000	-3.18327200000000	-0.452381000000000	-0.0572650000000000
1.85000000000000	-3.26874300000000	-0.403541000000000	-0.0328450000000000
1.87500000000000	-3.37863300000000	-0.379121000000000	-0.0206350000000000
1.90000000000000	-3.43968300000000	-0.318071000000000	-0.0206350000000000
1.92500000000000	-3.46410300000000	-0.257021000000000	-0.106105000000000
1.95000000000000	-3.46410300000000	-0.220391000000000	-0.0206350000000000
1.97500000000000	-3.41526300000000	-0.159341000000000	-0.00842500000000000
2	-3.39084300000000	-0.110501000000000	-0.00842500000000000
2.02500000000000	-3.25653200000000	-0.0494510000000000	-0.00842500000000000
2.05000000000000	-2.91465200000000	0.0115990000000000	-0.00842500000000000
2.07500000000000	-2.93907200000000	0.0482290000000000	0.0159950000000000
2.10000000000000	-2.74371200000000	0.109279000000000	0.00378500000000000
2.12500000000000	-2.52393200000000	0.0604390000000000	-0.0328450000000000
2.15000000000000	-2.26752200000000	0.194750000000000	0.0159950000000000
2.17500000000000	-1.97448100000000	0.243590000000000	-0.0328450000000000
2.20000000000000	-1.60818100000000	0.280220000000000	-0.00842500000000000
2.22500000000000	-1.32735000000000	0.329060000000000	0.00378500000000000
2.25000000000000	-0.912210000000000	0.377900000000000	-0.00842500000000000
2.27500000000000	-0.472650000000000	0.402320000000000	-0.00842500000000000
2.30000000000000	-0.0330890000000000	0.451160000000000	-0.00842500000000000
2.32500000000000	0.418681000000000	0.500000000000000	0.00378500000000000
2.35000000000000	0.846032000000000	0.536630000000000	-0.00842500000000000
2.37500000000000	1.33443200000000	0.561050000000000	-0.00842500000000000
2.40000000000000	1.76178300000000	0.622100000000000	-0.0206350000000000
2.42500000000000	2.18913300000000	0.646520000000000	-0.0206350000000000
2.45000000000000	2.51880400000000	0.695360000000000	-0.0206350000000000
2.47500000000000	2.83626400000000	0.707570000000000	-0.0206350000000000
2.50000000000000	3.14151400000000	0.731990000000000	-0.0328450000000000
2.52500000000000	3.47118400000000	0.707570000000000	-0.00842500000000000
2.55000000000000	3.73980500000000	0.756410000000000	-0.0450550000000000
2.57500000000000	3.93516500000000	0.780830000000000	-0.0328450000000000
2.60000000000000	4.06947500000000	0.793040000000000	-0.0450550000000000
2.62500000000000	4.15494500000000	0.793040000000000	-0.0450550000000000
2.65000000000000	4.17936600000000	0.768620000000000	-0.0572650000000000
2.67500000000000	4.11831500000000	0.780830000000000	-0.0572650000000000
2.70000000000000	3.97179500000000	0.744200000000000	-0.0694750000000000
2.72500000000000	3.77643500000000	0.719780000000000	-0.0572650000000000
2.75000000000000	3.53223400000000	0.683150000000000	-0.0694750000000000
2.77500000000000	3.21477400000000	0.695360000000000	-0.0816850000000000
2.80000000000000	2.88510400000000	0.646520000000000	-0.0816850000000000
2.82500000000000	2.49438400000000	0.561050000000000	-0.130525000000000
2.85000000000000	2.07924300000000	0.487790000000000	-0.0938950000000000
2.87500000000000	1.70073300000000	0.451160000000000	-0.203785000000000
2.90000000000000	1.27338200000000	0.390110000000000	-0.0938950000000000
2.92500000000000	0.846032000000000	0.316850000000000	-0.106105000000000
2.95000000000000	0.406471000000000	0.231380000000000	-0.0938950000000000
2.97500000000000	0.0157510000000000	0.170330000000000	-0.0938950000000000
3	-0.472650000000000	0.0970690000000000	-0.0938950000000000
3.02500000000000	-0.668010000000000	0.0360190000000000	-0.106105000000000
3.05000000000000	-0.948840000000000	0.182540000000000	-0.106105000000000
3.07500000000000	-1.19304000000000	-0.122711000000000	-0.106105000000000
3.10000000000000	-1.44945100000000	-0.183761000000000	-0.106105000000000
3.12500000000000	-1.65702100000000	-0.257021000000000	-0.106105000000000
3.15000000000000	-1.82796100000000	-0.366911000000000	-0.0938950000000000
3.17500000000000	-1.99890100000000	-0.379121000000000	-0.0938950000000000
3.20000000000000	-2.05995100000000	-0.452381000000000	-0.0938950000000000
3.22500000000000	-2.14542200000000	-0.489011000000000	-0.118315000000000
3.25000000000000	-2.16984200000000	-0.550061000000000	-0.0816850000000000
3.27500000000000	-2.16984200000000	-0.586691000000000	-0.0694750000000000
3.30000000000000	-2.15763100000000	-0.635531000000000	-0.0816850000000000
3.32500000000000	-2.12100100000000	-0.659951000000000	-0.0694750000000000
3.35000000000000	-2.12100100000000	-0.684371000000000	-0.0572650000000000
3.37500000000000	-1.97448100000000	-0.721001000000000	-0.0450550000000000
3.40000000000000	-1.87680100000000	-0.745421000000000	-0.0450550000000000
3.42500000000000	-1.77912100000000	-0.757631000000000	-0.0328450000000000
3.45000000000000	-1.65702100000000	-0.769841000000000	-0.0450550000000000
3.47500000000000	-1.42503100000000	-0.818681000000000	-0.130525000000000
3.50000000000000	-1.40061100000000	-0.794261000000000	-0.0206350000000000
3.52500000000000	-1.26630000000000	-0.794261000000000	0.00378500000000000
3.55000000000000	-1.09536000000000	-0.806471000000000	-0.00842500000000000
3.57500000000000	-0.997680000000000	-0.843102000000000	-0.0206350000000000
3.60000000000000	-0.887790000000000	-0.782051000000000	0.00378500000000000
3.62500000000000	-0.765690000000000	-0.855312000000000	-0.00842500000000000
3.65000000000000	-0.704640000000000	-0.891942000000000	0.00378500000000000
3.67500000000000	-0.594750000000000	-0.904152000000000	0.0282050000000000
3.70000000000000	-0.509280000000000	-0.928572000000000	0.0159950000000000
3.72500000000000	-0.448230000000000	-0.830891000000000	0.0282050000000000
3.75000000000000	-0.460440000000000	-0.940782000000000	0.0282050000000000
3.77500000000000	-0.350549000000000	-0.891942000000000	0.0282050000000000
3.80000000000000	-0.338339000000000	-0.867522000000000	0.0404150000000000
3.82500000000000	-0.326129000000000	-0.806471000000000	0.0282050000000000
3.85000000000000	-0.326129000000000	-0.708791000000000	0.0282050000000000
3.87500000000000	-0.301709000000000	-0.647741000000000	0.0404150000000000
3.90000000000000	-0.313919000000000	-0.525641000000000	0.0282050000000000
3.92500000000000	-0.326129000000000	-0.330281000000000	0.0404150000000000
3.95000000000000	-0.326129000000000	-0.244811000000000	0.0282050000000000
3.97500000000000	-0.313919000000000	-0.0616610000000000	0.0526250000000000
4	-0.289499000000000	0.133700000000000	0.0282050000000000
4.02500000000000	-0.240659000000000	0.329060000000000	0.0159950000000000
4.05000000000000	-0.204029000000000	0.536630000000000	0.0159950000000000
4.07500000000000	-0.130769000000000	0.719780000000000	-0.0328450000000000
4.10000000000000	-0.0575090000000000	0.915140000000000	0.00378500000000000
4.12500000000000	0.0645910000000000	1.06166100000000	-0.0206350000000000
4.15000000000000	0.198901000000000	1.18376100000000	-0.00842500000000000
4.17500000000000	0.333211000000000	1.35470100000000	-0.0328450000000000
4.20000000000000	0.479731000000000	1.50122100000000	-0.00842500000000000
4.22500000000000	0.650672000000000	1.63553100000000	-0.0450550000000000
4.25000000000000	0.846032000000000	1.69658100000000	-0.0450550000000000
4.27500000000000	1.02918200000000	1.76984100000000	-0.0206350000000000
4.30000000000000	1.26117200000000	1.80647100000000	-0.0572650000000000
4.32500000000000	1.46874200000000	1.78205100000000	-0.0694750000000000
4.35000000000000	1.63968300000000	1.73321100000000	-0.0816850000000000
4.37500000000000	1.83504300000000	1.68437100000000	-0.106105000000000
4.40000000000000	2.00598300000000	1.34249100000000	-0.0938950000000000
4.42500000000000	2.22576300000000	1.45238100000000	-0.106105000000000
4.45000000000000	2.27460300000000	1.22039100000000	-0.106105000000000
4.47500000000000	2.37228300000000	1.06166100000000	-0.118315000000000
4.50000000000000	2.42112400000000	0.817460000000000	-0.130525000000000
4.52500000000000	2.51880400000000	0.622100000000000	-0.0816850000000000
4.55000000000000	2.33565300000000	0.377900000000000	-0.142735000000000
4.57500000000000	2.22576300000000	0.219170000000000	-0.130525000000000
4.60000000000000	2.06703300000000	-0.0982910000000000	-0.154945000000000
4.62500000000000	1.87167300000000	-0.305861000000000	-0.154945000000000
4.65000000000000	1.66410300000000	-0.525641000000000	-0.167155000000000
4.67500000000000	1.39548200000000	-0.745421000000000	-0.142735000000000
4.70000000000000	1.07802200000000	-0.989622000000000	-0.167155000000000
4.72500000000000	0.748352000000000	-1.18498200000000	-0.167155000000000
4.75000000000000	0.418681000000000	-1.38034200000000	-0.167155000000000
4.77500000000000	0.0890110000000000	-1.55128200000000	-0.179365000000000
4.80000000000000	-0.252869000000000	-1.69780200000000	-0.179365000000000
4.82500000000000	-0.582540000000000	-1.85653300000000	-0.167155000000000
4.85000000000000	-0.912210000000000	-1.99084300000000	-0.167155000000000
4.87500000000000	-1.21746000000000	-2.11294300000000	-0.130525000000000
4.90000000000000	-1.48608100000000	-2.18620300000000	-0.167155000000000
4.92500000000000	-1.74249100000000	-2.23504300000000	-0.191575000000000
4.95000000000000	-1.95006100000000	-2.27167300000000	-0.142735000000000
4.97500000000000	-2.23089100000000	-2.25946300000000	-0.130525000000000
5	-2.36520200000000	-2.25946300000000	-0.142735000000000
5.02500000000000	-2.43846200000000	-2.17399300000000	-0.142735000000000
5.05000000000000	-2.59719200000000	-2.08852300000000	-0.118315000000000
5.07500000000000	-2.74371200000000	-1.97863300000000	-0.106105000000000
5.10000000000000	-2.69487200000000	-1.80769300000000	-0.106105000000000
5.12500000000000	-2.68266200000000	-1.62454200000000	-0.0816850000000000
5.15000000000000	-2.64603200000000	-1.41697200000000	-0.0816850000000000
5.17500000000000	-2.54835200000000	-1.16056200000000	-0.0694750000000000
5.20000000000000	-2.43846200000000	-0.879732000000000	-0.0328450000000000
5.22500000000000	-2.29194200000000	-0.574481000000000	-0.0450550000000000
5.25000000000000	-2.08437100000000	-0.232601000000000	-0.0450550000000000
5.27500000000000	-1.81575100000000	0.133700000000000	-0.0816850000000000
5.30000000000000	-1.48608100000000	0.512210000000000	-0.0328450000000000
5.32500000000000	-1.26630000000000	0.841880000000000	-0.167155000000000
5.35000000000000	-0.765690000000000	1.14713100000000	-0.00842500000000000
5.37500000000000	-0.399390000000000	1.41575100000000	-0.00842500000000000
5.40000000000000	0.0645910000000000	1.56227100000000	0.00378500000000000
5.42500000000000	0.528571000000000	1.67216100000000	0.00378500000000000
5.45000000000000	0.955922000000000	1.68437100000000	0.0159950000000000
5.47500000000000	1.39548200000000	1.61111100000000	-0.0450550000000000
5.50000000000000	1.89609300000000	1.50122100000000	0.0282050000000000
5.52500000000000	2.49438400000000	1.37912100000000	0.0282050000000000
5.55000000000000	2.68974400000000	1.22039100000000	0.0404150000000000
5.57500000000000	3.04383400000000	1.01282000000000	0.0159950000000000
5.60000000000000	3.30024400000000	0.805250000000000	0.0282050000000000
5.62500000000000	3.59328500000000	0.597680000000000	0.0404150000000000
5.65000000000000	3.72759500000000	0.451160000000000	0.0282050000000000
5.67500000000000	3.78864500000000	0.292430000000000	0.0404150000000000
5.70000000000000	3.75201500000000	0.0360190000000000	0.0282050000000000
5.72500000000000	3.58107400000000	0.133700000000000	0.0159950000000000
5.75000000000000	3.37350400000000	0.0970690000000000	0.00378500000000000
5.77500000000000	3.05604400000000	0.0848590000000000	0.00378500000000000
5.80000000000000	2.66532400000000	0.0848590000000000	-0.00842500000000000
5.82500000000000	2.22576300000000	0.0970690000000000	-0.00842500000000000
5.85000000000000	1.71294300000000	0.145910000000000	-0.0206350000000000
5.87500000000000	1.18791200000000	0.170330000000000	-0.0206350000000000
5.90000000000000	0.699512000000000	0.268010000000000	-0.0450550000000000
5.92500000000000	0.247741000000000	0.353480000000000	-0.0694750000000000
5.95000000000000	-0.191819000000000	0.438950000000000	-0.0694750000000000
5.97500000000000	-0.643590000000000	0.487790000000000	-0.0694750000000000
6	-1.05873000000000	0.463370000000000	-0.0816850000000000
6.02500000000000	-1.54713100000000	0.390110000000000	-0.0938950000000000
6.05000000000000	-1.84017100000000	0.255800000000000	-0.106105000000000
6.07500000000000	-2.15763100000000	0.0848590000000000	-0.118315000000000
6.10000000000000	-2.42625200000000	-0.134921000000000	-0.130525000000000
6.12500000000000	-2.59719200000000	-0.330281000000000	-0.130525000000000
6.15000000000000	-2.79255200000000	-0.550061000000000	-0.142735000000000
6.17500000000000	-2.89023200000000	-0.782051000000000	-0.179365000000000
6.20000000000000	-2.93907200000000	-0.879732000000000	-0.142735000000000
6.22500000000000	-2.86581200000000	-0.989622000000000	-0.154945000000000
6.25000000000000	-2.93907200000000	-1.03846200000000	-0.167155000000000
6.27500000000000	-2.87802200000000	-1.09951200000000	-0.167155000000000
6.30000000000000	-2.76813200000000	-1.11172200000000	-0.167155000000000
6.32500000000000	-2.63382200000000	-1.05067200000000	-0.167155000000000
6.35000000000000	-2.41404200000000	-0.940782000000000	-0.179365000000000
6.37500000000000	-2.27973200000000	-0.855312000000000	-0.215995000000000
6.40000000000000	-2.05995100000000	-0.745421000000000	-0.179365000000000
6.42500000000000	-1.85238100000000	-0.672161000000000	-0.118315000000000
6.45000000000000	-1.63260100000000	-0.611111000000000	-0.167155000000000
6.47500000000000	-1.38840100000000	-0.586691000000000	-0.179365000000000
6.50000000000000	-1.18083000000000	-0.562271000000000	-0.167155000000000
6.52500000000000	-0.936630000000000	-0.647741000000000	-0.154945000000000
6.55000000000000	-0.729060000000000	-0.623321000000000	-0.154945000000000
6.57500000000000	-0.448230000000000	-0.757631000000000	-0.142735000000000
6.60000000000000	-0.338339000000000	-0.684371000000000	-0.142735000000000
6.62500000000000	-0.118559000000000	-0.830891000000000	-0.142735000000000
6.65000000000000	-0.00866900000000000	-0.806471000000000	-0.130525000000000
6.67500000000000	0.125641000000000	-0.757631000000000	-0.0206350000000000
6.70000000000000	0.259951000000000	-0.659951000000000	-0.118315000000000
6.72500000000000	0.369841000000000	-0.537851000000000	-0.130525000000000
6.75000000000000	0.455311000000000	-0.391331000000000	-0.0938950000000000
6.77500000000000	0.528571000000000	-0.208181000000000	-0.118315000000000
6.80000000000000	0.614042000000000	-0.0494510000000000	-0.0694750000000000
6.82500000000000	0.650672000000000	0.109279000000000	-0.0450550000000000
6.85000000000000	0.699512000000000	0.341270000000000	-0.0572650000000000
6.87500000000000	0.736142000000000	0.329060000000000	-0.0206350000000000
6.90000000000000	0.772772000000000	0.243590000000000	-0.0450550000000000
6.92500000000000	0.784982000000000	0.500000000000000	-0.0328450000000000
6.95000000000000	0.821612000000000	0.500000000000000	-0.0328450000000000
6.97500000000000	0.919292000000000	0.585470000000000	0.00378500000000000
7	0.931502000000000	0.585470000000000	-0.0206350000000000
7.02500000000000	0.980342000000000	0.524420000000000	0.00378500000000000
7.05000000000000	1.12686200000000	0.377900000000000	-0.0206350000000000
7.07500000000000	1.26117200000000	0.170330000000000	0.0404150000000000
7.10000000000000	1.31001200000000	-0.0982910000000000	-0.00842500000000000
7.12500000000000	1.48095200000000	-0.281441000000000	0.0648350000000000
7.15000000000000	1.70073300000000	-0.440171000000000	0.0770450000000000
7.17500000000000	1.76178300000000	-0.427961000000000	0.0404150000000000
7.20000000000000	1.94493300000000	-0.586691000000000	-0.0450550000000000
7.22500000000000	2.06703300000000	-0.513431000000000	0.0526250000000000
7.25000000000000	2.21355300000000	-0.342491000000000	0.0282050000000000
7.27500000000000	2.33565300000000	-0.208181000000000	-0.00842500000000000
7.30000000000000	2.54322400000000	0.0970690000000000	0.0282050000000000
7.32500000000000	2.62869400000000	0.402320000000000	-0.0328450000000000
7.35000000000000	2.56764400000000	0.707570000000000	-0.00842500000000000
7.37500000000000	2.65311400000000	1.08608100000000	-0.00842500000000000
7.40000000000000	2.60427400000000	1.48901100000000	-0.0206350000000000
7.42500000000000	2.56764400000000	1.81868100000000	0.00378500000000000
7.45000000000000	2.39670300000000	2.07509200000000	0.0526250000000000
7.47500000000000	2.18913300000000	2.34371200000000	-0.0450550000000000
7.50000000000000	1.94493300000000	2.63675200000000	-0.0206350000000000
7.52500000000000	1.71294300000000	2.88095200000000	-0.00842500000000000
7.55000000000000	1.32222200000000	2.99084300000000	-0.0328450000000000
7.57500000000000	0.980342000000000	2.95421200000000	-0.0328450000000000
7.60000000000000	0.577412000000000	2.74664200000000	-0.0450550000000000
7.62500000000000	0.211111000000000	2.40476200000000	-0.0328450000000000
7.65000000000000	-0.228449000000000	1.96520100000000	-0.0450550000000000
7.67500000000000	-0.631380000000000	1.36691100000000	-0.0572650000000000
7.70000000000000	-1.04652000000000	0.780830000000000	-0.0572650000000000
7.72500000000000	-1.44945100000000	0.0848590000000000	-0.0572650000000000
7.75000000000000	-1.82796100000000	-0.721001000000000	-0.0572650000000000
7.77500000000000	-2.16984200000000	-1.03846200000000	-0.0572650000000000
7.80000000000000	-2.48730200000000	-1.46581200000000	-0.0694750000000000
7.82500000000000	-2.81697200000000	-1.85653300000000	-0.0694750000000000
7.85000000000000	-2.93907200000000	-2.12515300000000	-0.0694750000000000
7.87500000000000	-3.11001200000000	-2.27167300000000	-0.0816850000000000
7.90000000000000	-3.23211200000000	-2.23504300000000	-0.0816850000000000
7.92500000000000	-3.30537200000000	-2.30830300000000	-0.142735000000000
7.95000000000000	-3.30537200000000	-2.22283300000000	-0.0816850000000000
7.97500000000000	-3.25653200000000	-2.12515300000000	-0.0816850000000000
8	-3.17106200000000	-2.05189300000000	-0.0816850000000000
8.02500000000000	-3.04896200000000	-2.03968300000000	-0.215995000000000
8.05000000000000	-2.80476200000000	-2.13736300000000	-0.0816850000000000
8.07500000000000	-2.57277200000000	-2.30830300000000	-0.0694750000000000
8.10000000000000	-2.30415200000000	-2.49145300000000	-0.0694750000000000
8.12500000000000	-2.01111100000000	-2.69902300000000	-0.0694750000000000
8.15000000000000	-1.69365100000000	-2.83333300000000	-0.0694750000000000
8.17500000000000	-1.37619100000000	-2.88217400000000	-0.0694750000000000
8.20000000000000	-1.03431000000000	-2.78449300000000	-0.0816850000000000
8.22500000000000	-0.692430000000000	-2.56471300000000	-0.0328450000000000
8.25000000000000	-0.350549000000000	-2.29609300000000	-0.0572650000000000
8.27500000000000	-0.130769000000000	-1.96642300000000	-0.0572650000000000
8.30000000000000	0.272161000000000	-1.67338200000000	-0.0328450000000000
8.32500000000000	0.577412000000000	-1.19719200000000	-0.00842500000000000
8.35000000000000	0.797192000000000	-0.794261000000000	-0.0206350000000000
8.37500000000000	0.992552000000000	-0.391331000000000	-0.00842500000000000
8.40000000000000	1.17570200000000	-0.0372410000000000	-0.00842500000000000
8.42500000000000	1.29780200000000	0.377900000000000	0.0770450000000000
8.45000000000000	1.37106200000000	0.768620000000000	0.00378500000000000
8.47500000000000	1.40769200000000	1.14713100000000	0.0159950000000000
8.50000000000000	1.40769200000000	1.52564100000000	0.0159950000000000
8.52500000000000	1.32222200000000	1.92857100000000	0.0159950000000000
8.55000000000000	1.24896200000000	2.18498200000000	0.0282050000000000
8.57500000000000	1.20012200000000	2.62454200000000	0.0282050000000000
8.60000000000000	0.980342000000000	2.85653200000000	0.0282050000000000
8.62500000000000	0.809402000000000	3.03968300000000	0.0526250000000000
8.65000000000000	0.614042000000000	3.10073300000000	0.0404150000000000
8.67500000000000	0.418681000000000	3.08852300000000	0.0404150000000000
8.70000000000000	0.247741000000000	2.96642300000000	0.0404150000000000
8.72500000000000	0.0768010000000000	2.85653200000000	0.0526250000000000
8.75000000000000	-0.106349000000000	2.63675200000000	0.0404150000000000
8.77500000000000	-0.423810000000000	2.33150200000000	0.0282050000000000
8.80000000000000	-0.387179000000000	1.98962200000000	0.0282050000000000
8.82500000000000	-0.497070000000000	1.56227100000000	0.0282050000000000
8.85000000000000	-0.545910000000000	1.19597100000000	0.0282050000000000
8.87500000000000	-0.606960000000000	0.793040000000000	0.0282050000000000
8.90000000000000	-0.545910000000000	0.426740000000000	0.0159950000000000
8.92500000000000	-0.521490000000000	0.109279000000000	0.00378500000000000
8.95000000000000	-0.423810000000000	-0.183761000000000	0.00378500000000000
8.97500000000000	-0.289499000000000	-0.366911000000000	0.00378500000000000
9	-0.130769000000000	-0.562271000000000	-0.00842500000000000
9.02500000000000	0.0890110000000000	-0.708791000000000	-0.0206350000000000
9.05000000000000	0.284371000000000	-0.806471000000000	-0.0328450000000000
9.07500000000000	0.491941000000000	-0.818681000000000	-0.0328450000000000
9.10000000000000	0.772772000000000	-0.806471000000000	-0.0450550000000000
9.12500000000000	1.02918200000000	-0.745421000000000	-0.0938950000000000
9.15000000000000	1.29780200000000	-0.635531000000000	-0.0694750000000000
9.17500000000000	1.55421200000000	-0.550061000000000	-0.0328450000000000
9.20000000000000	1.81062300000000	-0.440171000000000	-0.0816850000000000
9.22500000000000	2.03040300000000	-0.318071000000000	-0.0816850000000000
9.25000000000000	2.21355300000000	-0.232601000000000	-0.0938950000000000
9.27500000000000	2.33565300000000	-0.159341000000000	-0.106105000000000
9.30000000000000	2.42112400000000	-0.110501000000000	-0.106105000000000
9.32500000000000	2.39670300000000	-0.0982910000000000	-0.118315000000000
9.35000000000000	2.39670300000000	-0.110501000000000	-0.118315000000000
9.37500000000000	2.28681300000000	-0.147131000000000	-0.106105000000000
9.40000000000000	2.09145300000000	-0.110501000000000	-0.130525000000000
9.42500000000000	1.83504300000000	-0.318071000000000	-0.118315000000000
9.45000000000000	1.51758200000000	-0.403541000000000	-0.118315000000000
9.47500000000000	1.12686200000000	-0.489011000000000	-0.0694750000000000
9.50000000000000	0.772772000000000	-0.537851000000000	-0.118315000000000
9.52500000000000	0.357631000000000	-0.647741000000000	-0.106105000000000
9.55000000000000	-0.0575090000000000	-0.684371000000000	-0.118315000000000
9.57500000000000	-0.472650000000000	-0.721001000000000	-0.106105000000000
9.60000000000000	-0.875580000000000	-0.733211000000000	-0.0938950000000000
9.62500000000000	-1.24188000000000	-0.721001000000000	-0.0938950000000000
9.65000000000000	-1.58376100000000	-0.684371000000000	-0.0816850000000000
9.67500000000000	-1.88901100000000	-0.647741000000000	-0.0938950000000000
9.70000000000000	-2.10879100000000	-0.513431000000000	-0.0694750000000000
9.72500000000000	-2.31636200000000	-0.427961000000000	-0.0572650000000000
9.75000000000000	-2.40183200000000	-0.330281000000000	-0.0572650000000000
9.77500000000000	-2.45067200000000	-0.257021000000000	-0.0450550000000000
9.80000000000000	-2.43846200000000	-0.183761000000000	-0.0328450000000000
9.82500000000000	-2.37741200000000	-0.0738710000000000	-0.0206350000000000
9.85000000000000	-2.20647100000000	0.0848590000000000	-0.0206350000000000
9.87500000000000	-1.99890100000000	0.121490000000000	0.00378500000000000
9.90000000000000	-1.71807100000000	0.255800000000000	-0.0206350000000000
9.92500000000000	-1.37619100000000	0.390110000000000	-0.00842500000000000
9.95000000000000	-1.05873000000000	0.463370000000000	0.0159950000000000
9.97500000000000	-0.680220000000000	0.609890000000000	0.0159950000000000
10	-0.277289000000000	0.731990000000000	0.0282050000000000
10.0250000000000	0.137851000000000	0.585470000000000	0.0770450000000000
10.0500000000000	0.467521000000000	0.438950000000000	0.0282050000000000
10.0750000000000	1.02918200000000	0.158120000000000	0.0404150000000000
